price,roc_mean,speed_margin,power_per_distance,wing_span,range
-0.4103384708574156,-0.5486660679794301,-0.004222750285261534,0.6082691184632077,-0.3027681977461042,-0.2176959431551228
-0.20705453102779525,-0.5536438913594786,0.03941185085983756,0.5849562126650124,-0.32230411581893587,-0.3903385280001724
-0.07656777689321397,-0.5899272721251101,0.10926452602416414,0.5016424056178672,-0.32230411581893587,-0.3903385280001724
-0.15878861278290254,-0.5248971119024504,0.14415976916285406,0.384353995444899,-0.3320720748553517,-0.3327909997184892
-0.11146452845232381,-0.5479330162797545,0.23149116033999895,0.4411509396412772,-0.34184003389176754,-0.3040172355776476
0.4414097538959637,-0.36814713361529766,-0.28363345094256764,0.946717964976696,-0.41021574714667836,-0.4723437558015709
-1.1843357497182692,-0.34499898305499016,-0.45842061107075033,0.9638179389071394,-0.41021574714667836,-0.4306217977973506
0.4038077198564914,0.027994380453680245,0.013069399066717002,-11.759391952515454,-0.41021574714667836,-0.3903385280001724
0.26741051076716177,-0.10586172693999946,0.1527747493953701,1.8862214224887512,-0.41021574714667836,-0.4104801628987615
-1.0773206647888292,0.0722106756785812,-0.08312572789072992,3.9558317463154187,-0.41021574714667836,-0.3327909997184892
-1.0773206647888292,-0.10513097624709372,-0.21409172021297396,1.3819011824269203,-0.41021574714667836,-0.4766598204226971
-1.0773206647888292,-0.10513097624709372,0.03036154841869565,1.3819011824269203,-0.41021574714667836,-0.5773679949156427
-1.0773206647888292,-0.10513097624709372,-0.39743167168672616,1.3819011824269203,-0.2930002387096884,-0.5773679949156427
0.19622310356958345,-0.4245754791367726,-0.6243440354186309,1.1093320474263628,-0.41021574714667836,-0.4104801628987615
-1.5370129224390494,-0.4657542244002776,-0.2840687731511936,1.0805748501060002,-0.41021574714667836,-0.5773679949156427
0.5329407161044228,-0.4230223399991428,0.05689056687265587,0.6511964723999291,-0.41021574714667836,-0.3903385280001724
0.46923356911240516,-0.3406098768840161,0.11800388403057327,0.6806018579360257,-0.41021574714667836,-0.4766598204226971
0.46923356911240516,-0.3406098768840161,0.11800388403057327,0.6806018579360257,-0.32230411581893587,-0.4090414746917194
-0.9251625051862425,-0.3916892963195012,-0.10041787724270862,0.6629586266143678,-0.41021574714667836,-0.3327909997184892
-0.9251625051862425,-0.3916892963195012,-0.08300135011683685,0.6629586266143678,-0.32230411581893587,-0.5773679949156427
-0.9251625051862425,-0.378357060042229,-0.08300135011683685,0.5849562126650124,-0.32230411581893587,-0.5126270255987492
-0.6322332123772791,-0.5673701397806468,0.0043300410603078765,0.5849562126650124,-0.32230411581893587,-0.5011175199424125
0.46923356911240516,-0.3406098768840161,0.11800388403057327,0.6806018579360257,-0.32230411581893587,-0.4349378624184768
0.5329407161044228,-0.3648553039870671,0.09184799889829237,0.6511964723999291,-0.3906798290738467,-0.28531428888610055
-0.7819895458745456,-0.3328020439307892,-0.14411466727475425,0.6629586266143678,-0.3906798290738467,-0.28531428888610055
-0.9251625051862425,-0.378357060042229,-0.08300135011683685,0.6806018579360257,-0.32230411581893587,-0.5126270255987492
-0.6322332123772791,-0.5673701397806468,0.0043300410603078765,0.5849562126650124,-0.3320720748553517,-0.49824014352832835
-0.7209729433410683,-0.516235747757045,0.047902453318460436,1.0788458721709542,-0.3320720748553517,-0.5701745538804324
-0.6984817584705265,-0.39568208933980936,-0.13537530926834512,0.9852759155560479,-0.371143911001015,-0.4723437558015709
-0.7360837837649973,-0.39596385530070227,-0.2488625855777708,1.0354906886775483,-0.371143911001015,-0.4435699916607293
-0.7360837837649973,-0.38223760687953395,-0.15279183639421684,0.943430271288131,-0.371143911001015,-0.44788605628185557
-0.7360837837649973,-0.38223760687953395,-0.2488625855777708,1.0438598175311318,-0.371143911001015,-0.43349917421143475
-1.0599350576165483,-0.40794913738193594,-0.720663540149971,0.46967742830250786,0.27354138540242984,-0.9039502179141948
-2.4785635106394346,-0.3389536704330263,-0.7207257290369176,0.47816091765922275,0.27354138540242984,-0.8938794004649002
-2.2137245854492895,-0.4450205424353598,-0.5897597367146736,0.47816091765922275,0.16609383600185568,-0.8938794004649002
-1.62287255787638,-0.7772566591184797,-0.30167186693790493,0.47816091765922275,0.27354138540242984,-0.8938794004649002
-1.62287255787638,-0.7772566591184797,-0.30167186693790493,0.47816091765922275,0.16609383600185568,-0.9111436589494052
-2.9207443618950255,-0.5079134231674192,-0.4240228790276329,0.5375453431562266,0.16609383600185568,-1.017606586270519
-2.50985788578984,-0.5673174681992998,-0.3978048050084054,0.5375453431562266,0.16609383600185568,-1.017606586270519
-0.7819895458745456,-0.7447965515952666,-0.07444855877126744,0.47816091765922275,0.11725404081977653,-0.9111436589494052
-1.2396677703994068,-0.6481813690329004,-0.3191505829507233,0.5375453431562266,0.11725404081977653,-1.017606586270519
-0.7209729433410683,-0.41250316131726017,-0.030751768739221808,0.8871335870991706,-0.41021574714667836,-0.5917548769860635
-0.6761972335299062,-0.22464233070970258,-0.10928161302301087,1.340370916070241,-0.41021574714667836,-0.5601037364311378
-0.4639380493470845,-0.4940428402556497,0.19640935054046926,0.6729618414904283,-0.41021574714667836,-0.38314508696496197
-0.51874901903624,-0.5504940952150794,0.07418271622463446,0.6729618414904283,-0.371143911001015,-0.6349155231973259
-0.6033604653104614,-0.599154469199071,-0.126635951261936,0.49958520417231544,-0.371143911001015,-0.6349155231973259
-0.5466261323923093,-0.4842269259726144,-0.126635951261936,0.5120948750860821,-0.3906798290738467,-0.5039948963564966
-0.19489770187610478,-0.4438362049969017,0.41495548958764417,0.6046055884645181,-0.41021574714667836,-0.09540744555654604
-0.45042669294065546,-0.40952058394398094,0.1789928234145975,0.6046055884645181,-0.41021574714667836,-0.09540744555654604
-0.19489770187610478,-0.5117916689979543,0.31002100462378807,0.6521657934777854,-0.41021574714667836,-0.24215364267483816
-0.19489770187610478,-0.5260516620400804,0.37993586867506113,0.6521657934777854,-0.3906798290738467,0.085867268530756
-0.4369901920368998,-0.508529166469198,0.15271256050842363,0.6573529341454776,-0.3906798290738467,0.026881052042030736
-0.4369901920368998,-0.45919989224329083,0.2748770059373118,0.5554090258716908,-2.734989997813646,-0.14144546818189258
-0.9088305786867875,-0.5283309750145122,0.11775512848278702,0.6573529341454776,-0.41021574714667836,-0.13569071535372426
-0.6614538320231168,-0.5519006240127741,0.07412052733768792,0.6573529341454776,-0.41021574714667836,-0.13569071535372426
-0.4911886977364595,-0.593079369276279,0.05664181132486956,0.6573529341454776,-0.41021574714667836,-0.5198204666339595
-0.3320967743738519,-0.626634452335466,0.19634716165352273,0.6573529341454776,-0.371143911001015,-0.5198204666339595
-0.3320967743738519,-0.626634452335466,0.19634716165352273,0.6573529341454776,-0.371143911001015,-0.5198204666339595
-0.21927260387882685,-0.6650276262976398,-0.17033274129398163,0.5949518523780306,-0.3906798290738467,-0.6636892873381675
-0.1828015055105327,-0.6608080399045555,-0.21402953132602737,0.5679926977630888,-0.3906798290738467,-0.6737601047874621
-0.8445809419947001,-0.32120254068395204,0.10021422358302223,22.04355427239569,-0.41021574714667836,-0.1543936620452713
-0.7360837837649973,-0.23879007756882537,0.10021422358302223,22.04355427239569,-0.41021574714667836,-0.1543936620452713
-0.7360837837649973,-0.23879007756882537,0.10021422358302223,22.04355427239569,-0.41021574714667836,-0.1543936620452713
-0.9416051573814218,-0.4280070412420648,0.10021422358302223,1.2147751042676929,-0.41021574714667836,-0.1543936620452713
-0.4911886977364595,-0.585455707071961,0.19634716165352273,0.6842662162498881,-0.41021574714667836,-0.1543936620452713
-0.24389497091962012,-0.5888872691772531,0.07412052733768792,0.6842662162498881,-0.371143911001015,-0.4162349157269298
-0.019499675379053595,-0.630712005244719,-0.17033274129398163,0.6245977018449156,-0.3906798290738467,-0.5730519302945165
-0.05357914596864024,-0.6309090113166671,-0.021950221845866036,0.5996465890841208,-0.3906798290738467,-0.5730519302945165
-0.5748274053036997,-0.47663305106912457,0.1527747493953701,0.6884757781516306,-0.44928758329234164,-0.5917548769860635
-0.6033604653104614,-0.498938204753523,0.11781731736973355,0.6884757781516306,-0.44928758329234164,-0.583122747743811
-0.9581600469023778,-0.5880167860072858,0.2399195739116753,0.5289269770970966,-0.44928758329234164,-0.6061417590564843
-0.9581600469023778,-0.5880167860072858,0.18748342587322042,0.5289269770970966,-0.44928758329234164,-0.7111659981705561
-0.7665908781857141,-0.5376979045655346,-0.022074599619759105,0.5289269770970966,-0.43951962425592583,-0.7212368156198506
-1.2962917042471818,-0.5685819635131633,0.1175685618219473,0.4734425745043494,-0.43951962425592583,-0.46083425014523427
-0.974828716547254,-0.5829542027382926,-0.5110433257700449,0.48534076234293977,-0.3906798290738467,-0.4637116265593184
-0.7512893635596988,-0.6112496964565381,-0.34511990142216437,0.4727098545792333,-0.3906798290738467,-0.4579568737311501
-0.6177538732183027,-0.43509008096255153,0.03916309531205131,0.6911028879484334,-0.41021574714667836,-0.275243471436806
-0.5890519747074126,-0.5140434956783277,-0.02213678850670575,0.6823850480643302,-0.3809118700374308,-0.6277220821621154
-0.5890519747074126,-0.5954984147277725,0.11763075070889384,0.6846863170397262,-0.41021574714667836,-0.49104670249311794
-1.0599350576165483,-0.5235501577064118,0.004081285512521737,0.6823850480643302,-0.3809118700374308,-0.3932159044142565
-1.1481368427391072,-0.5025392866367048,0.038976528651211595,0.6379678302295914,-0.3809118700374308,-0.4766598204226971
-1.2396677703994068,-0.5360668834018334,0.10008984580912905,0.616766911931277,-0.41021574714667836,-0.6780761694085883
-1.025533320058816,-0.6164817995034211,0.23105583813137298,0.578328911101653,-0.41021574714667836,-0.6780761694085883
-1.2210831453990247,-0.5993812625718472,0.21357712211855473,0.5865480474551316,-0.41021574714667836,-0.6852696104437986
-1.2210831453990247,-0.5993812625718472,0.2746904392764722,0.5865480474551316,-0.41998370618309416,-0.7111659981705561
-0.8130833307323274,-0.3777385555323265,0.1698803320865091,0.7749421487163385,-0.41021574714667836,-0.5356460369114224
-0.8926078965871627,-0.2845824213693107,-0.013646186048082765,0.7205264189157492,-0.41021574714667836,-0.6780761694085883
-1.4337938774227033,-0.1909475151734541,0.003832529964735487,0.7307664480231844,-0.41021574714667836,-0.6852696104437986
-1.4337938774227033,-0.2372736035948972,-0.09223821921881847,0.7307664480231844,-0.41998370618309416,-0.6852696104437986
-1.4337938774227033,-0.2372736035948972,-0.09223821921881847,0.7307664480231844,-0.41998370618309416,-0.7097273099635141
-1.2210831453990247,-0.5993812625718472,0.2746904392764722,0.5865480474551316,-0.371143911001015,-0.5701745538804324
-1.2210831453990247,-0.5993812625718472,0.26595108127006306,0.5906576156318709,-0.371143911001015,-0.5701745538804324
-1.025533320058816,-0.6224171669491514,0.26595108127006306,0.5350791557747485,-0.3906798290738467,-0.5701745538804324
-0.8764930071193712,-0.6390962054427709,-0.21421609798686703,0.4612898360026108,-0.3906798290738467,-0.5701745538804324
-1.1843357497182692,-0.5386829349252749,-0.1967995708609953,0.4612898360026108,-0.3906798290738467,-0.7068499335494299
-0.8130833307323274,-0.4528389097048562,-0.15310278082894968,0.4848903432685546,-0.3906798290738467,-0.7212368156198506
-0.9416051573814218,-0.6575757848779813,0.16981814319956257,0.5611392784022922,-0.7227904363119849,-0.8579121952888482
-1.0599350576165483,-0.6530194599358873,0.22219210235107067,0.4603033766324775,-0.7227904363119849,-0.8751764537733532
-1.3058589026100786,-0.6530194599358873,0.1959740283318433,0.4603033766324775,-0.7227904363119849,-0.8751764537733532
-1.0599350576165483,-0.6530194599358873,0.21345274434466155,0.4603033766324775,-0.7716302314940641,-0.8751764537733532
-1.3058589026100786,-0.6530194599358873,0.17849531231902505,0.4603033766324775,-0.7716302314940641,-0.8751764537733532
-1.3058589026100786,-0.6530194599358873,0.1959740283318433,0.4603033766324775,-0.7716302314940641,-0.8751764537733532
-1.711883697606019,-0.3841252087168395,-0.0049690169286200625,0.342795482166811,-0.7716302314940641,-0.9140210353634893
-1.3058589026100786,-0.6574635386949781,0.16107878519315344,0.4603033766324775,-0.7813981905304799,-0.8751764537733532
-0.8445809419947001,-0.7089919428624759,0.15233942718674431,0.44669243930564906,-0.7032545182391533,-0.8507187542536379
-0.8445809419947001,-0.7089919428624759,-0.0921138414449254,0.44669243930564906,-0.7032545182391533,-0.853596130667722
-0.797486608210686,-0.45666448395404435,-0.07469731431905369,1.5200022285007944,-0.7130224772755691,-0.8579121952888482
-0.8764930071193712,-0.4190868205737212,-0.08343667232546281,1.5298259705763142,-0.7130224772755691,-0.8579121952888482
-0.8130833307323274,-0.45666448395404435,0.11738199516110781,1.5298259705763142,-0.7813981905304799,-0.7500105797606923
0.8679943440147141,0.47224925351873487,0.45970949069778133,-1.8833336203793838,-0.08787309894495592,0.5232284834715482
0.3462884406448127,-0.5311417316031319,0.40665145378986095,-0.3540820089003975,-0.42975166521951,0.5591956886476002
-0.45042669294065546,-0.5311417316031319,0.40665145378986095,-0.3540820089003975,-0.42975166521951,0.5591956886476002
-0.45042669294065546,-0.5311417316031319,0.40665145378986095,-0.3540820089003975,-0.3320720748553517,0.5591956886476002
0.3462884406448127,-0.15020629992298465,-0.04767078476952098,0.5600521854139958,-0.7618622724576483,-0.059440240380494044
-0.6177538732183027,-0.24911225017875996,-0.030503013191435502,0.4457301639088844,-0.7618622724576483,0.1347826675701867
0.3462884406448127,-0.15020629992298465,-0.04767078476952098,0.5600521854139958,-0.7716302314940641,-0.059440240380494044
-0.6614538320231168,-0.18951119907493116,-0.01302429717861725,0.4494530385699621,-0.7716302314940641,-0.35437132282412037
-0.5326475221930151,-0.24071339900968886,-0.07413761433653465,0.4494530385699621,-0.7716302314940641,-0.35437132282412037
-0.19489770187610478,-0.40708046985994867,0.02193313484701931,0.56666274680463,-0.43951962425592583,-0.419112292141014
-0.8845370673778447,-0.3596186240840804,0.03048592619258883,0.37922623388765925,-0.43951962425592583,-0.4838532614579075
-1.0773206647888292,-0.44403321106884974,-0.1615933832875725,0.6231202726145719,-0.7716302314940641,-0.49248539070016
-0.5890519747074126,-0.5064473197680681,-0.07426199211042772,0.6231202726145719,-0.7716302314940641,-0.2320828252255436
-0.45042669294065546,-0.4657542244002776,0.4231973364984808,1.3106324286689017,-0.488359419438005,-0.5126270255987492
-0.45042669294065546,-0.7940479437951025,1.2525035138031504,0.43700101555699855,-0.605574927874995,-0.6867082986508407
1.546066721316975,2.074004798742222,1.3694733677815831,0.8693902479521413,2.8229786939069617,5.0191291304780465
1.424777301133732,2.057969450045794,1.3694733677815831,0.8134645491662515,2.8229786939069617,4.731391489069631
1.546066721316975,1.7673037897633055,1.6576234264452983,1.0501305239617207,2.6373874722150608,3.724309744140175
1.424777301133732,1.8909201834292257,0.9504816945695169,1.5201373059414895,1.6605915685734778,2.2856215370980957
1.6045101027547235,1.391357636182184,0.9680225994692817,1.0676145244893078,1.6605915685734778,0.41532686794339224
1.6045101027547235,2.546818113545775,0.8107141553539172,0.4296133318046733,1.6605915685734778,1.0339627969714864
1.6045101027547235,1.8560158451672304,1.3041458438378275,0.8705196869650947,1.6605915685734778,1.005189032830645
1.2971013537365281,1.8440901376876528,1.0902492337851166,2.0020331896506676,1.6605915685734778,1.0109437856588133
1.424777301133732,2.131021886630208,1.1861334163078308,0.9191233292104103,0.4200607709486673,1.3188230619658183
1.7718373407771728,2.131021886630208,0.9416801476761614,0.9191233292104103,0.4200607709486673,1.3188230619658183
1.7718373407771728,1.853770921507166,0.22530154669839875,0.5968556642332786,0.4200607709486673,1.27853979216864
0.5058423040193482,-0.2827772784141803,-0.11764783770774065,-0.4620405941075716,3.0085699155988626,-0.8794925183944794
0.5058423040193482,-0.08723781301418801,-0.484327740655245,-0.4620405941075716,3.0085699155988626,-0.8794925183944794
0.27741169010783756,-0.20796099120931336,-0.20510360665877855,-0.4271780644989193,3.0085699155988626,-0.28531428888610055
-0.45042669294065546,-0.29037345432444,0.10945109268500378,-1.9795953649795672,0.6056519926405681,0.31318000524340456
0.8679943440147141,0.23723490898755234,1.2106102014925548,-0.007722957216149287,0.263773426366014,0.8757070941968578
0.7884697520815926,0.025325682506327607,0.7302564555747852,-0.21393480803259846,0.263773426366014,0.9375706870996672
0.3462884406448127,-0.24445971062874386,0.2841138750392934,-13.033807163369696,-0.8009341086033116,-0.28531428888610055
-0.19489770187610478,-0.1981336222073008,-0.004284939172208124,-13.033807163369696,-0.8009341086033116,0.27145804723918426
-0.7360837837649973,-0.4831809655645918,-0.03911799342395156,1.0201775072059247,-0.7618622724576483,-0.3946545926212986
-1.2396677703994068,-0.4909617724251143,-0.12682251792277566,0.8017210469812909,-0.8595418628218066,-0.28531428888610055
-1.6448209552607205,-0.48702990945308855,0.3275619095235528,0.7878133552568934,-0.8595418628218066,-0.28531428888610055
1.546066721316975,0.6595855435324137,-1.8211385712011101,0.03396116646242864,-0.16601677123628256,0.5591956886476002
-0.019499675379053595,0.8454002218849638,-0.5712859985107105,-0.016847670984967228,1.2796411661532605,-0.28531428888610055
-1.0599350576165483,-0.397122982294436,0.45840352407190366,1.464004147710836,-1.1037408387322023,-0.44788605628185557
0.058204806750487205,-0.17901490467356734,-0.5275892084786649,-0.8792551262370246,0.781475255296053,-0.28531428888610055
0.7884697520815926,-0.30204258113041316,-0.413977554395346,-1.7615243273843222,0.781475255296053,-0.28531428888610055
0.058204806750487205,-0.2135344096613097,-0.45786091108823135,-0.4125625780637329,-0.3320720748553517,-0.28531428888610055
-0.19489770187610478,-0.07610012982240281,-0.5800875454040662,-0.2552596769058776,-0.3320720748553517,-0.28531428888610055
0.780371972459692,0.9589831119221517,-1.094590267817167,-0.2614276915109267,2.070845848102943,1.3173843737587763
0.5329407161044228,0.23617202175917648,-1.8725175081614733,0.12661065545173147,0.8107791324053005,0.4872612782954962
0.780371972459692,0.8900998911562452,-1.1120689838299853,0.04355754412609201,2.070845848102943,1.623824961858739
0.7884697520815926,0.6054245709076036,-1.0072588766400223,0.06738661697800975,2.070845848102943,1.623824961858739
0.5329407161044228,0.23617202175917648,-1.0597572135654236,-0.03919056965940555,0.8107791324053005,1.3001201152742712
0.739472474788821,0.7797011865778242,-1.1380383023014264,0.013400251266483983,1.0061383131336172,1.822363934430546
0.5329407161044228,0.7085959264323725,-1.164256376320654,0.007998808396096476,0.8107791324053005,1.6022446387531077
0.739472474788821,0.5289772625390354,-0.9546983508276743,0.008833743126111415,0.8107791324053005,1.6022446387531077
0.8990881388387254,0.7754266275966232,-0.9022622027892195,0.009536401252538275,0.8107791324053005,1.6022446387531077
0.6978714081233435,0.3252231167188809,-0.7628056080083527,0.0579523794816848,0.8107791324053005,2.530198532295249
0.780371972459692,0.7754266275966232,-1.2613843365822994,-0.05209380742796027,0.7619393372232214,0.5850920763743577
0.8679943440147141,0.19285369599830124,-1.200271019424382,-0.1913110030418555,0.7619393372232214,0.4872612782954962
-1.0599350576165483,-0.4108492307156043,0.5016649918953233,1.464004147710836,-0.3320720748553517,0.24268428309834267
-1.2026398496053274,-0.7401279804701695,0.9646022106872213,0.47852966823218707,-0.9181496170403015,-0.26085658936638517
-1.2026398496053274,-0.56236483010654,0.7986165974523942,0.9401250673830983,-2.2075202098471913,-0.7356236976902715
2.0753933894690286,1.5220226550967875,2.923524370748745,4.508430220058425,6.349211906053077,8.040374365266414
1.7718373407771728,2.3380737943813226,-0.7782942796388812,3.5224994754898633,4.512835607206901,4.760165253210473
1.7718373407771728,2.2891444897594773,-0.3068042695014137,3.092157828834127,4.512835607206901,5.047902894618889
1.7718373407771728,2.1641467525831506,-0.12352650691460854,2.7450310208930047,4.512835607206901,4.10843949542041
1.7718373407771728,2.1641467525831506,-0.06241318975669108,2.7450310208930047,4.512835607206901,3.9832736214077498
1.7718373407771728,2.511888589996491,-0.06241318975669108,2.9017122675981213,3.8876862288762872,2.710034558175509
1.7718373407771728,2.4923690076134237,-0.3679797755462779,2.8423574657070434,3.4676639903104065,2.417980852145967
0.7884697520815926,-0.08828239281814879,-0.5091154702747016,-2.0827168551338984,4.571443361425396,1.8022222995319568
1.546066721316975,2.108595282735727,0.39103840438543935,0.6005467810639675,0.898690763733043,-0.28531428888610055
1.546066721316975,2.201142116415919,0.7491033271004279,2.901172350458935,0.898690763733043,-0.28531428888610055
1.546066721316975,1.7873846030613887,1.0021715759646135,3.818925693810749,0.898690763733043,-0.28531428888610055
1.546066721316975,1.6144091730261692,0.8799449416487786,1.374395660900799,0.898690763733043,-0.28531428888610055
1.7718373407771728,2.0357490562503404,0.5572105842811057,1.8140133944832881,0.6349558697498155,2.8668515727430957
1.7718373407771728,1.799479830318856,0.45240047709114295,1.5615858010542687,0.6349558697498155,2.199300244675571
1.7718373407771728,2.4432573478906496,0.6357404285648951,0.7571361812714418,0.6251879107133997,0.7749989197039121
1.7718373407771728,2.6393649472259675,0.8190803800386472,0.3806384586527739,0.4591326070943306,0.27145804723918426
1.4861801488994317,2.4112508271129887,0.9413070143544822,0.36239434325164777,0.4591326070943306,0.05565481618287233
-0.8926078965871627,-0.5000698454531984,0.545361781927369,1.4256612179503527,-1.0939728796957866,-0.10260088659175644
-0.8926078965871627,-0.5000698454531984,0.5890585719594147,1.4256612179503527,-0.8107020676397274,-0.16014841487343962
-1.2396677703994068,-0.6572940189170883,0.5191437079081416,0.32534004650955345,-0.15624881219986675,-0.8852472712226478
-1.1481368427391072,-0.612853231326181,0.1612031629670464,0.32534004650955345,-0.6251108459478266,-0.872299077359269
-2.0003756019627907,-0.5693974740950138,-0.2667144349122684,0.3396169218699368,-0.6251108459478266,-0.8507187542536379
-1.1481368427391072,-0.5997729737089735,0.545361781927369,1.3106324286689017,-0.15624881219986675,-0.8852472712226478
-0.19489770187610478,-0.6572940189170883,0.7551063740811883,0.32534004650955345,-0.15624881219986675,-0.529891284083254
-0.9416051573814218,-0.6977946850690344,0.999808398260644,0.31582212960263123,-0.15624881219986675,-0.6564958463029571
-0.9416051573814218,-0.6200233067849467,0.6327553619914603,0.33603156978636367,-0.15624881219986675,-0.6564958463029571
1.6615782176979121,0.6495034598196485,-0.3069286472753072,0.5641601103391458,1.768039117974052,-0.28531428888610055
-0.7360837837649973,-0.44980135974346014,0.414147034057339,1.5994284781503627,-0.5078953375108366,-0.9183370999846155
-0.8130833307323274,-0.45666448395404435,0.37045024402529325,1.609765550388137,-0.5567351326929159,-0.8133128608705438
-1.0599350576165483,-0.44310775531076574,0.37045024402529325,1.6511138393392342,-0.5567351326929159,-1.0492577268254448
-1.2396677703994068,-0.6909338618652201,0.9386950811027268,0.22608246713602786,-0.7716302314940641,-0.5342073487043804
-0.8926078965871627,-0.6716662581422175,0.9386950811027268,0.21965635704935696,-0.3320720748553517,-0.5917548769860635
-0.19489770187610478,-0.7685334193646485,1.5498282526819007,0.21983760484320364,-0.7227904363119849,-0.6234060175409892
-0.19489770187610478,-0.6064619761281285,0.8861345552903788,0.20876612788802246,-0.7227904363119849,-0.7931712259719547
-0.19489770187610478,-0.7685334193646485,1.3664883012081486,0.21983760484320364,-0.9962932893316282,-0.7931712259719547
-0.31929842133061487,-0.8095151585562054,1.1917011410799658,0.22508318162034135,-0.9962932893316282,-0.6133352000916947
-0.19489770187610478,-0.8028490404175693,1.3664883012081486,0.22858023280509984,-0.9962932893316282,-0.6924630514790091
-0.45042669294065546,-0.8028490404175693,1.1917011410799658,0.22858023280509984,-0.9962932893316282,-0.8147515490775858
-0.8926078965871627,-0.8340721389209774,1.3664883012081486,0.23907138635937533,-0.9962932893316282,-0.5557876718100115
-0.31929842133061487,-0.8028490404175693,1.069474506764131,0.23549047064969197,-1.1330447158414498,-0.5485942307748011
-0.45042669294065546,-0.8095151585562054,1.069474506764131,0.22858023280509984,-1.1330447158414498,-0.5917548769860635
-0.5890519747074126,-0.844197305458964,0.9908202847064488,0.23907138635937533,-1.1330447158414498,-0.5557876718100115
-1.4337938774227033,-0.8582625934359116,1.069474506764131,0.25131106550603005,-1.1330447158414498,-0.2320828252255436
0.3462884406448127,-0.2598604980827528,-0.14411466727475425,-0.3112913746848731,2.1880613565399325,-0.28531428888610055
1.546066721316975,1.3482088301991983,2.3991628903641975,0.6721694340477438,0.4884364842035781,0.8900939762672785
1.546066721316975,1.259157735239494,0.8885599218812946,0.6058444207081785,0.4884364842035781,0.8656362767475632
1.546066721316975,1.3531018936903019,0.9235173539069311,0.6683911268986524,0.4786685251671623,0.861320212126437
0.7681743805784704,0.22086972476242372,-0.16890239689421083,-0.2279665981813562,-0.019497385690045103,0.6901163154884294
1.0560949958200747,0.10791224225544772,0.18916252582077742,0.4115010014558642,-0.019497385690045103,0.990802150760224
0.9601047605618303,0.27605878541475964,0.1454657357887318,0.4205359061576235,-0.019497385690045103,0.4872612782954962
0.7559151325578232,0.3684268952899831,-0.2825140509775296,-0.23329061427044126,-0.019497385690045103,0.41532686794339224
1.034278211586197,0.3208386125614464,0.2676923701045666,0.2288865019737094,-0.019497385690045103,0.37935966276734023
0.8522966661152994,0.2556939051490136,-0.0031033503202235746,0.9001868673844544,-0.019497385690045103,0.3433924575912883
0.5329407161044228,0.23026644161427423,-0.15167243642917883,1.0226726023626234,-0.019497385690045103,0.27145804723918426
0.8205931720422397,0.2436284651923746,0.08416585196997473,0.152572714129414,-0.019497385690045103,0.3433924575912883
0.4414097538959637,-0.1010740066115898,0.20608154185107672,0.16207373843027362,-0.019497385690045103,-0.04505335831007325
0.3462884406448127,-0.26672362229333696,0.34560032551889014,1.1189177798664836,-0.34184003389176754,1.3533515789348283
0.3462884406448127,-0.09334270023780808,0.5289402769926423,-0.25136874812173643,-0.3320720748553517,0.5232284834715482
0.3462884406448127,-0.16532074455999693,0.3542774946383527,-0.270392911272848,-0.3809118700374308,-0.28531428888610055
-0.07656777689321397,-0.3311581874440489,-0.10878410192743837,1.7577018020179875,-0.3809118700374308,-0.016279594169231654
-0.2813036658862231,-0.011748048711301778,-0.2400610386844151,-1.4322561099231796,-0.3809118700374308,-0.28531428888610055
0.2472835691393137,-0.19018009931684665,0.06600305820074434,1.2010825692391152,-0.5078953375108366,-0.14144546818189258
-0.19489770187610478,0.10312452192703808,-0.04767078476952098,-0.2849818000778977,-0.3320720748553517,0.7749989197039121
0.3462884406448127,-0.163520203618406,0.03104562617510779,-0.4326218308789129,-0.3809118700374308,0.27145804723918426
0.6211425333074179,-0.1501329947530171,0.14459509137148,-0.45479612138442727,-0.3809118700374308,0.09881546239413472
-0.3709021183930639,-0.37920005691813796,0.09184799889829237,1.9986325940649001,-0.3809118700374308,-0.31840411764806836
0.2472835691393137,-0.21235009738028737,0.10951328157195034,-0.47137554382968455,-0.3809118700374308,0.09881546239413472
-0.3449630234708161,-0.45615592462037524,0.1267432420369824,1.4476589081765925,-0.3809118700374308,-0.31840411764806836
-0.3449630234708161,-0.5209043188821422,-0.056721087210662935,-4.806503558646972,-0.5078953375108366,-0.2551018365382169
-0.05357914596864024,-0.42355608462010047,0.22268961344664318,1.4476589081765925,-0.5078953375108366,-0.44644736807481344
-0.5890519747074126,-0.6426675000251245,0.1352960333825518,4.407146858338345,-0.5078953375108366,-0.4090414746917194
-0.6614538320231168,-0.6039650738079995,0.06538116933127869,2.228496841589572,-0.5078953375108366,-0.36300345206637286
-0.2563005340951305,-0.583375701176247,0.11781731736973355,1.491286937709947,-0.5078953375108366,-0.36300345206637286
-0.3449630234708161,-0.539805396755307,0.275125761485098,0.7166632888129093,-0.5078953375108366,-0.44644736807481344
-0.5606857784186521,-0.6684042158148151,0.22268961344664318,1.491286937709947,-0.5078953375108366,-0.36300345206637286
-0.38397644787789703,-0.637181117311407,0.22268961344664318,0.4283980357883196,-0.5078953375108366,-0.239276266260754
-0.19489770187610478,-0.637181117311407,0.22268961344664318,0.4283980357883196,-0.5078953375108366,-0.5730519302945165
-0.5606857784186521,-0.6785293823528017,0.08285988534409705,0.4471973979547699,-0.5078953375108366,-0.36875820489454114
